Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.mesures.json	21828	-	0	0	0	0	0	0	18	72	0	0	0	0	0	0	0	1	0	0	20	117	166	0	0	0	5	0	1
fsh-generated/resources/Bundle-example-mes-fr-bundle-bio-003.json	15096	8	20	0	2	0	0	0	3	3555	0	0	0	0	0	0	0	0	0	0	12	45	91	0	0	0	0	0	0
fsh-generated/resources/Bundle-example-mes-fr-bundle-body-weight.json	3487	3	7	0	0	0	0	0	1	1137	0	0	0	0	0	0	0	0	0	0	5	11	17	0	0	0	0	0	0
fsh-generated/resources/Device-example-mes-fr-phd-device-001.json	3925	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	5	9	12	0	0	0	0	0	1
fsh-generated/resources/DiagnosticReport-example-mes-fr-diagnostic-report-cholesterol-003.json	896	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	5	8	15	0	0	0	0	0	0
fsh-generated/resources/Observation-645f7341-715f-44fb-87e9-93f2e7d125a5.json	2049	2	0	0	0	0	0	0	1	241	0	0	0	0	0	0	0	0	0	0	5	7	11	0	0	0	0	0	0
fsh-generated/resources/Observation-7b166d82-27b6-4878-9765-3fe101618edf.json	1905	2	0	0	0	0	0	0	0	219	0	0	0	0	0	0	0	0	0	0	4	7	12	0	0	0	0	0	0
fsh-generated/resources/Observation-8057b6ec-1417-4f1f-9a00-b0c46e7e71b1.json	2226	1	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	4	9	12	0	0	0	0	0	0
fsh-generated/resources/Observation-9bd2b013-27b0-4283-aa9e-fe7a5e0c6f1e.json	1906	2	0	0	0	0	0	0	0	229	0	0	0	0	0	0	0	0	0	0	2	8	12	0	0	0	0	0	0
fsh-generated/resources/Observation-b7a049e3-c07e-4e1c-95a5-909da37f75ce.json	2046	1	0	0	0	0	0	0	1	215	0	0	0	0	0	0	0	0	0	0	2	9	13	0	0	0	0	0	0
fsh-generated/resources/Observation-example-mes-fr-observation-bmi-001.json	1076	1	0	0	0	0	0	0	0	394	0	0	0	0	0	0	0	0	0	0	1	5	10	0	0	0	0	0	0
fsh-generated/resources/Observation-example-mes-fr-observation-body-height-001.json	836	1	0	0	0	0	0	0	0	360	0	0	0	0	0	0	0	0	0	0	2	4	9	0	0	0	0	0	0
fsh-generated/resources/Observation-example-mes-fr-observation-body-temperature-001.json	871	1	0	0	0	0	0	0	0	365	0	0	0	0	0	0	0	0	0	0	1	5	10	0	0	0	0	0	0
fsh-generated/resources/Observation-example-mes-fr-observation-body-weight-001.json	1218	1	0	0	0	0	0	0	0	180	0	0	0	0	0	0	0	0	0	0	2	6	11	0	0	0	0	0	0
fsh-generated/resources/Observation-example-mes-fr-observation-bp-001.json	2674	2	0	0	0	0	0	0	1	372	0	0	0	0	0	0	0	0	0	0	1	7	17	0	0	0	0	0	0
fsh-generated/resources/Observation-example-mes-fr-observation-glucose-001.json	2228	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	7	13	0	0	0	0	0	0
fsh-generated/resources/Observation-example-mes-fr-observation-hb1ac-001.json	1128	1	0	0	0	0	0	0	1	372	0	0	0	0	0	0	0	0	0	0	1	5	11	0	0	0	0	0	0
fsh-generated/resources/Observation-example-mes-fr-observation-head-circumference-001.json	950	1	0	0	0	0	0	0	0	193	0	0	0	0	0	0	0	0	0	0	1	6	8	0	0	0	0	0	0
fsh-generated/resources/Observation-example-mes-fr-observation-heartrate-001.json	872	1	0	0	0	0	0	0	0	526	0	0	0	0	0	0	0	0	0	0	1	6	9	0	0	0	0	0	0
fsh-generated/resources/Observation-example-mes-fr-observation-oxygen-sat-001.json	924	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	4	9	0	0	0	0	0	0
fsh-generated/resources/Observation-example-mes-fr-observation-pain-severity-001.json	1052	1	0	0	0	0	0	0	0	383	0	0	0	0	0	0	0	0	0	0	1	5	7	0	0	0	0	0	0
fsh-generated/resources/Observation-example-mes-fr-observation-resp-rate-001.json	836	1	0	0	0	0	0	0	0	180	0	0	0	0	0	0	0	0	0	0	1	4	6	0	0	0	0	0	0
fsh-generated/resources/Observation-example-mes-fr-observation-steps-by-day-001.json	1070	1	0	0	0	0	0	0	1	354	0	0	0	0	0	0	0	0	0	0	1	6	10	0	0	0	0	0	0
fsh-generated/resources/Observation-example-mes-fr-observation-waist-circum-001.json	1068	1	0	0	0	0	0	0	0	190	0	0	0	0	0	0	0	0	0	0	1	6	7	0	0	0	0	0	0
fsh-generated/resources/Patient-example-mes-fr-patient-001.json	1069	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	6	11	0	0	0	0	0	0
fsh-generated/resources/Practitioner-example-mes-fr-practitionner-001.json	634	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	4	5	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-mesures-bundle-flux-alimentation-biologie.json	9267	6	0	307	0	0	0	0	1	260	0	0	1	0	0	0	0	6	0	0	1	618	1653	0	0	0	29	0	3
fsh-generated/resources/StructureDefinition-mesures-bundle-flux-alimentation.json	4131	3	0	209	0	0	0	0	0	20	0	0	0	0	0	0	0	2	0	0	0	237	739	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-mesures-diagnostic-report.json	4154	3	0	21	1	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	110	227	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-mesures-fr-observation-bmi.json	3620	3	0	48	0	0	0	0	0	52	0	0	0	0	0	0	0	2	0	0	1	239	462	0	0	0	9	1	0
fsh-generated/resources/StructureDefinition-mesures-fr-observation-body-temperature.json	5459	2	0	51	0	0	0	0	0	46	0	0	0	0	0	0	0	3	0	0	0	302	1464	0	0	0	11	0	1
