Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.mesures.json	21560	-	0	0	0	0	0	0	17	70	0	0	0	0	0	0	0	1	0	0	107	303	0	0	0	5	0	1
fsh-generated/resources/Bundle-example-mes-fr-bundle-bio-003.json	15096	10	19	0	2	0	0	0	3	3319	0	0	0	0	0	0	0	0	0	0	50	85	0	0	0	0	0	0
fsh-generated/resources/Bundle-example-mes-fr-bundle-body-weight.json	3487	3	6	0	0	0	0	0	1	1176	0	0	0	0	0	0	0	0	0	0	16	20	0	0	0	0	0	0
fsh-generated/resources/Device-example-mes-fr-phd-device-001.json	3925	2	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	15	12	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-example-mes-fr-diagnostic-report-cholesterol-003.json	896	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	31	0	0	0	0	0	0
fsh-generated/resources/Observation-645f7341-715f-44fb-87e9-93f2e7d125a5.json	2049	1	0	0	0	0	0	0	0	170	0	0	0	0	0	0	0	0	0	0	10	10	0	0	0	0	0	1
fsh-generated/resources/Observation-7b166d82-27b6-4878-9765-3fe101618edf.json	1905	2	0	0	0	0	0	0	1	175	0	0	0	0	0	0	0	0	0	0	8	14	0	0	0	0	0	0
fsh-generated/resources/Observation-8057b6ec-1417-4f1f-9a00-b0c46e7e71b1.json	2226	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	16	0	0	0	0	0	0
fsh-generated/resources/Observation-9bd2b013-27b0-4283-aa9e-fe7a5e0c6f1e.json	1906	2	0	0	0	0	0	0	0	177	0	0	0	0	0	0	0	0	0	0	8	15	0	0	0	0	0	0
fsh-generated/resources/Observation-b7a049e3-c07e-4e1c-95a5-909da37f75ce.json	2046	1	0	0	0	0	0	0	1	234	0	0	0	0	0	0	0	0	0	0	11	15	0	0	0	0	0	0
fsh-generated/resources/Observation-example-mes-fr-observation-bmi-001.json	1076	1	0	0	0	0	0	0	0	313	0	0	0	0	0	0	0	0	0	0	7	12	0	0	0	0	0	0
fsh-generated/resources/Observation-example-mes-fr-observation-body-height-001.json	836	2	0	0	0	0	0	0	0	279	0	0	0	0	0	0	0	0	0	0	7	12	0	0	0	0	0	0
fsh-generated/resources/Observation-example-mes-fr-observation-body-temperature-001.json	871	1	0	0	0	0	0	0	0	281	0	0	0	0	0	0	0	0	0	0	5	12	0	0	0	0	0	0
fsh-generated/resources/Observation-example-mes-fr-observation-body-weight-001.json	1218	1	0	0	0	0	0	0	1	150	0	0	0	0	0	0	0	0	0	0	6	13	0	0	0	0	0	0
fsh-generated/resources/Observation-example-mes-fr-observation-bp-001.json	2674	2	0	0	0	0	0	0	0	284	0	0	0	0	0	0	0	0	0	0	8	23	0	0	0	0	0	0
fsh-generated/resources/Observation-example-mes-fr-observation-glucose-001.json	2228	1	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	8	15	0	0	0	0	0	0
fsh-generated/resources/Observation-example-mes-fr-observation-hb1ac-001.json	1128	2	0	0	0	0	0	0	0	254	0	0	0	0	0	0	0	0	0	0	13	18	0	0	0	0	0	0
fsh-generated/resources/Observation-example-mes-fr-observation-head-circumference-001.json	950	1	0	0	0	0	0	0	0	151	0	0	0	0	0	0	0	0	0	0	6	13	0	0	0	0	0	0
fsh-generated/resources/Observation-example-mes-fr-observation-heartrate-001.json	872	1	0	0	0	0	0	0	0	293	0	0	0	0	0	0	0	0	0	0	5	12	0	0	0	0	0	0
fsh-generated/resources/Observation-example-mes-fr-observation-oxygen-sat-001.json	924	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	12	0	0	0	0	0	0
fsh-generated/resources/Observation-example-mes-fr-observation-pain-severity-001.json	1052	1	0	0	0	0	0	0	1	271	0	0	0	0	0	0	0	0	0	0	8	13	0	0	0	0	0	0
fsh-generated/resources/Observation-example-mes-fr-observation-resp-rate-001.json	836	2	0	0	0	0	0	0	0	156	0	0	0	0	0	0	0	1	0	0	4	11	0	0	0	0	0	0
fsh-generated/resources/Observation-example-mes-fr-observation-steps-by-day-001.json	1070	1	0	0	0	0	0	0	0	298	0	0	0	0	0	0	0	0	0	0	7	12	0	0	0	0	0	0
fsh-generated/resources/Observation-example-mes-fr-observation-waist-circum-001.json	1068	1	0	0	1	0	0	0	0	156	0	0	0	0	0	0	0	0	0	0	5	11	0	0	0	0	0	0
fsh-generated/resources/Patient-example-mes-fr-patient-001.json	1069	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	16	0	0	0	0	0	0
fsh-generated/resources/Practitioner-example-mes-fr-practitionner-001.json	634	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	7	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-mesures-bundle-flux-alimentation-biologie.json	9267	5	0	310	0	0	0	0	1	149	0	0	1	0	0	0	0	3	0	0	715	1623	0	1	0	26	0	2
fsh-generated/resources/StructureDefinition-mesures-bundle-flux-alimentation.json	4131	3	0	270	0	0	0	0	0	32	0	0	0	0	0	0	0	2	0	0	342	771	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-mesures-diagnostic-report.json	4154	3	0	21	0	0	0	0	0	26	0	0	0	0	0	0	0	1	0	0	152	180	0	0	0	4	1	0
fsh-generated/resources/StructureDefinition-mesures-fr-observation-bmi.json	3620	2	0	61	0	0	0	0	0	43	0	0	1	0	0	0	0	1	0	0	309	375	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-mesures-fr-observation-body-temperature.json	5459	3	0	62	0	0	0	0	0	148	0	0	0	0	0	0	0	2	0	0	313	1096	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-mesures-fr-observation-body-weight.json	4706	3	0	48	0	0	0	0	0	41	0	0	0	0	0	0	0	2	0	0	283	748	0	0	0	10	0	1
